stop_lat,stop_lon,BoardMode_4,BoardMode_5,BoardMode_6,BoardMode_7,BoardMode_8,BoardMode_9,TripMode_4,TripMode_5,TripMode_6,TripMode_7,TripMode_8,TripMode_9
40.749496,-111.86545100000001,25.472000000000005,0.0,0.0,0.0,0.0,0.0,25.472000000000005,0.0,0.0,0.0,0.0,0.0
40.749576,-111.86525400000001,84.714,0.0,0.0,0.0,0.0,0.0,84.714,0.0,0.0,0.0,0.0,0.0
40.749666,-111.851083,8.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.742,0.0,0.0
40.749668,-111.897143,48.281,0.0,0.0,0.0,0.0,0.0,36.647,0.0,0.0,11.634,0.0,0.0
40.749671,-111.892169,40.522999999999996,0.0,0.0,0.0,0.0,0.0,40.522999999999996,0.0,0.0,0.0,0.0,0.0
40.749678,-111.887524,33.131,0.0,0.0,0.0,0.0,0.0,33.131,0.0,0.0,0.0,0.0,0.0
40.749691,-111.85446100000001,6.22,0.0,0.0,0.0,0.0,0.0,6.22,0.0,0.0,0.0,0.0,0.0
40.749704,-111.884949,69.876,0.0,0.0,0.0,0.0,0.0,69.876,0.0,0.0,0.0,0.0,0.0
40.749705,-111.868602,31.94,0.0,0.0,0.0,0.0,0.0,31.94,0.0,0.0,0.0,0.0,0.0
40.749708,-111.87706299999999,44.230000000000004,0.0,0.0,0.0,0.0,0.0,44.230000000000004,0.0,0.0,0.0,0.0,0.0
40.749708,-111.865959,37.592,0.0,0.0,0.0,0.0,0.0,36.582,0.0,0.0,1.01,0.0,0.0
40.749711,-111.882062,38.472,0.0,0.0,0.0,0.0,0.0,38.472,0.0,0.0,0.0,0.0,0.0
40.749711,-111.85999299999999,3.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.417,0.0,0.0
40.749713,-111.85687,63.88,0.0,0.0,0.0,0.0,0.0,63.88,0.0,0.0,0.0,0.0,0.0
40.749778000000006,-111.850968,19.549,0.0,0.0,0.0,0.0,0.0,19.549,0.0,0.0,0.0,0.0,0.0
40.749833,-111.897489,81.90700000000001,0.0,0.0,0.0,0.0,0.0,57.57600000000001,0.0,0.0,24.331000000000003,0.0,0.0
40.749834,-111.88902900000001,17.328000000000003,0.0,0.0,0.0,0.0,0.0,17.328000000000003,0.0,0.0,0.0,0.0,0.0
40.749860999999996,-111.86791200000002,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0
40.749865,-111.85646200000001,24.307000000000002,0.0,0.0,0.0,0.0,0.0,24.307000000000002,0.0,0.0,0.0,0.0,0.0
40.749867,-111.88221100000001,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0
40.749881,-111.854371,7.354,0.0,0.0,0.0,0.0,0.0,7.354,0.0,0.0,0.0,0.0,0.0
40.749885,-111.892251,59.515,0.0,0.0,0.0,0.0,0.0,59.515,0.0,0.0,0.0,0.0,0.0
40.749936,-111.86507900000001,42.793000000000006,0.0,0.0,0.0,0.0,0.0,31.979,0.0,0.0,10.814,0.0,0.0
40.750021999999994,-111.916944,11.473,0.0,0.0,0.0,0.0,0.0,9.781,0.0,0.0,1.692,0.0,0.0
40.750040000000006,-111.854,5.822,0.0,0.0,0.0,0.0,0.0,5.822,0.0,0.0,0.0,0.0,0.0
40.750058,-111.896818,0.0,0.0,0.0,553.0770000000001,0.0,0.0,103.85700000000001,4.506,0.0,444.71400000000006,0.0,0.0
40.750295,-111.87688700000001,8.616,0.0,0.0,0.0,0.0,0.0,8.616,0.0,0.0,0.0,0.0,0.0
40.750374,-111.853784,19.869,0.0,0.0,0.0,0.0,0.0,19.869,0.0,0.0,0.0,0.0,0.0
40.750448,-111.84526299999999,38.472,0.0,0.0,0.0,0.0,0.0,38.472,0.0,0.0,0.0,0.0,0.0
40.75059,-111.888047,43.25,0.0,0.0,0.0,0.0,0.0,43.25,0.0,0.0,0.0,0.0,0.0
40.750822,-111.89678799999999,0.0,0.0,0.0,639.8870000000002,0.0,0.0,40.063,0.0,0.0,587.6970000000001,12.126999999999999,0.0
40.750931,-111.929565,46.806,0.0,0.0,0.0,0.0,0.0,45.227999999999994,0.0,0.0,1.578,0.0,0.0
40.750978,-111.93914199999999,8.503,0.0,0.0,0.0,0.0,0.0,8.503,0.0,0.0,0.0,0.0,0.0
40.751041,-111.92941699999999,5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854,0.0,0.0
40.751403,-111.91694199999999,5.582000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.582000000000001,0.0
40.751506,-111.88841399999998,22.738,0.0,0.0,0.0,0.0,0.0,21.046,0.0,0.0,1.692,0.0,0.0
40.751518,-111.93886599999999,5.521,0.0,0.0,0.0,0.0,0.0,5.521,0.0,0.0,0.0,0.0,0.0
40.751564,-111.84548600000001,13.129000000000001,0.0,0.0,0.0,0.0,0.0,13.129000000000001,0.0,0.0,0.0,0.0,0.0
40.751739,-111.86523500000001,31.646,0.0,0.0,0.0,0.0,0.0,27.469,0.0,0.0,4.177,0.0,0.0
40.751742,-111.87671100000001,16.163,0.0,0.0,0.0,0.0,0.0,16.163,0.0,0.0,0.0,0.0,0.0
40.752235999999996,-111.876883,24.730000000000004,0.0,0.0,0.0,0.0,0.0,24.730000000000004,0.0,0.0,0.0,0.0,0.0
40.752275,-111.914105,13.011,0.0,0.0,0.0,0.0,0.0,13.011,0.0,0.0,0.0,0.0,0.0
40.752287,-111.88803500000002,6.9639999999999995,0.0,0.0,0.0,0.0,0.0,6.9639999999999995,0.0,0.0,0.0,0.0,0.0
40.752648,-111.831612,16.000999999999998,0.0,0.0,0.0,0.0,0.0,16.000999999999998,0.0,0.0,0.0,0.0,0.0
40.753038000000004,-111.81493799999998,15.315000000000001,0.0,0.0,0.0,0.0,0.0,12.955000000000002,0.0,0.0,0.0,2.36,0.0
40.753565,-111.939151,41.131,0.0,0.0,0.0,0.0,0.0,41.131,0.0,0.0,0.0,0.0,0.0
40.753683,-111.826774,6.095,0.0,0.0,0.0,0.0,0.0,6.095,0.0,0.0,0.0,0.0,0.0
40.753708,-111.938868,7.621,0.0,0.0,0.0,0.0,0.0,5.521,0.0,0.0,2.1,0.0,0.0
40.75373,-111.88841599999999,68.924,0.0,0.0,0.0,0.0,0.0,68.924,0.0,0.0,0.0,0.0,0.0
40.75392,-111.87671,16.163,0.0,0.0,0.0,0.0,0.0,16.163,0.0,0.0,0.0,0.0,0.0
40.754013,-111.914344,2.03,0.0,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.0,0.0
40.754336,-111.86543200000001,29.154999999999998,0.0,0.0,0.0,0.0,0.0,26.769,0.0,0.0,2.386,0.0,0.0
40.75442,-111.853999,15.619,0.0,0.0,0.0,0.0,0.0,15.619,0.0,0.0,0.0,0.0,0.0
40.754456,-111.88803100000001,5.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989,0.0,0.0
40.754481,-111.853801,11.155999999999999,0.0,0.0,0.0,0.0,0.0,11.155999999999999,0.0,0.0,0.0,0.0,0.0
40.754651,-111.83355900000001,22.706000000000003,0.0,0.0,0.0,0.0,0.0,22.706000000000003,0.0,0.0,0.0,0.0,0.0
40.755031,-111.82925800000001,13.32,0.0,4.651,0.0,0.0,0.0,13.32,0.0,0.0,4.651,0.0,0.0
40.75513,-111.845491,8.031,0.0,0.0,0.0,0.0,0.0,8.031,0.0,0.0,0.0,0.0,0.0
40.755159,-111.929548,3.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339,0.0,0.0
40.755277,-111.826581,9.157,0.0,0.0,0.0,0.0,0.0,9.157,0.0,0.0,0.0,0.0,0.0
40.755656,-111.833947,48.983999999999995,0.0,0.0,0.0,0.0,0.0,43.007999999999996,0.0,0.0,0.0,5.976,0.0
40.755902,-111.938892,55.120999999999995,0.0,0.0,0.0,0.0,0.0,55.120999999999995,0.0,0.0,0.0,0.0,0.0
40.755932,-111.916931,7.78,0.0,0.0,0.0,0.0,0.0,7.78,0.0,0.0,0.0,0.0,0.0
40.755955,-111.88841000000001,11.104,0.0,0.0,0.0,0.0,0.0,6.33,0.0,0.0,4.774,0.0,0.0
40.755959000000004,-111.876876,18.385,0.0,0.0,0.0,0.0,0.0,18.385,0.0,0.0,0.0,0.0,0.0
40.756164,-111.876704,2.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386,0.0,0.0
40.756167,-111.83236299999999,2.36,0.0,13.599,0.0,0.0,0.0,0.0,0.0,13.599,0.0,2.36,0.0
40.756206,-111.831842,6.095,0.0,0.0,0.0,0.0,0.0,6.095,0.0,0.0,0.0,0.0,0.0
40.756506,-111.835182,21.278,0.0,0.0,0.0,0.0,0.0,14.982,0.0,0.0,6.296,0.0,0.0
40.75653,-111.86543600000002,13.718,0.0,0.0,0.0,0.0,0.0,13.718,0.0,0.0,0.0,0.0,0.0
40.756735,-111.91673300000001,10.647,0.0,0.0,0.0,0.0,0.0,7.082000000000001,0.0,0.0,3.5649999999999995,0.0,0.0
40.756840999999994,-111.824524,146.002,0.0,18.639999999999997,0.0,0.0,0.0,146.002,0.0,14.335999999999999,4.303999999999999,0.0,0.0
40.757244,-111.939159,41.376000000000005,0.0,0.0,0.0,0.0,0.0,41.376000000000005,0.0,0.0,0.0,0.0,0.0
40.757397999999995,-111.85404799999999,74.44500000000001,0.0,0.0,0.0,0.0,0.0,70.80000000000001,0.0,0.0,3.645,0.0,0.0
40.757651,-111.83058799999999,40.217,0.0,13.599,0.0,0.0,0.0,31.402,0.0,13.599,0.0,8.815,0.0
40.757942,-111.84549299999999,16.063,0.0,0.0,0.0,0.0,0.0,16.063,0.0,0.0,0.0,0.0,0.0
40.758057,-111.837933,45.259,0.0,0.0,0.0,0.0,0.0,32.364000000000004,0.0,0.0,10.535,2.36,0.0
40.758105,-111.87688899999999,27.88,0.0,0.0,0.0,0.0,0.0,27.88,0.0,0.0,0.0,0.0,0.0
40.75821,-111.888419,11.957,0.0,0.0,0.0,0.0,0.0,3.165,0.0,0.0,8.792,0.0,0.0
40.758249,-111.88803899999999,39.941,0.0,8.925,0.0,0.0,0.0,37.97800000000001,0.0,10.888,0.0,0.0,0.0
40.758274,-111.87671200000001,28.340999999999998,0.0,0.0,0.0,0.0,0.0,28.340999999999998,0.0,0.0,0.0,0.0,0.0
40.758311,-111.86004799999999,45.9,0.0,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0
40.758337,-111.929452,4.082,0.0,0.0,0.0,0.0,0.0,4.082,0.0,0.0,0.0,0.0,0.0
40.758393,-111.841752,81.089,0.0,0.0,0.0,0.0,0.0,73.269,0.0,0.0,2.0380000000000003,5.782,0.0
40.758585,-111.893571,0.0,0.0,6.885,0.0,0.0,0.0,0.0,0.0,6.885,0.0,0.0,0.0
40.758645,-111.859302,11.445,0.0,0.0,0.0,0.0,0.0,11.445,0.0,0.0,0.0,0.0,0.0
40.758693,-111.842817,193.66199999999995,0.0,0.0,0.0,0.0,0.0,184.68599999999995,0.0,0.0,0.0,8.976,0.0
40.758762,-111.89109599999999,0.0,0.0,0.0,2725.4390000000044,0.0,0.0,115.463,3.068,0.0,2502.9310000000028,103.97699999999999,0.0
40.758814,-111.865427,12.047,0.0,0.0,0.0,0.0,0.0,12.047,0.0,0.0,0.0,0.0,0.0
40.758913,-111.854078,84.00099999999999,0.0,0.0,0.0,0.0,0.0,84.00099999999999,0.0,0.0,0.0,0.0,0.0
40.758913,-111.85407,2.024,0.0,0.0,0.0,0.0,0.0,2.024,0.0,0.0,0.0,0.0,0.0
40.758928000000004,-111.89108999999999,0.0,0.0,0.0,4.432,0.0,0.0,0.0,0.0,0.0,4.432,0.0,0.0
40.759107,-111.93894099999999,22.386,0.0,0.0,0.0,0.0,0.0,12.889,0.0,0.0,9.497,0.0,0.0
40.759285999999996,-111.85217800000001,0.0,0.0,0.0,1095.3110000000001,0.0,0.0,32.446,0.0,0.0,1033.391,29.474,0.0
40.759308000000004,-111.89062,0.0,0.0,0.0,2.281,0.0,0.0,0.0,0.0,0.0,2.281,0.0,0.0
40.759314,-111.84122099999999,2.9010000000000002,0.0,0.0,0.0,0.0,0.0,2.9010000000000002,0.0,0.0,0.0,0.0,0.0
40.759351,-111.82429199999999,0.0,0.0,5.428999999999999,0.0,0.0,0.0,0.0,0.0,5.428999999999999,0.0,0.0,0.0
40.759378000000005,-111.89108999999999,0.0,0.0,0.0,17.916,0.0,0.0,12.126999999999999,0.0,0.0,5.789,0.0,0.0
40.75951,-111.841497,377.51,0.0,24.351,0.0,0.0,0.0,377.51,0.0,24.351,0.0,0.0,0.0
40.759521,-111.828726,27.372000000000003,0.0,0.0,0.0,0.0,0.0,27.372000000000003,0.0,0.0,0.0,0.0,0.0
40.759522,-111.89095,0.0,0.0,0.0,5.008,0.0,0.0,2.727,0.0,0.0,2.281,0.0,0.0
40.759536,-111.891071,0.0,0.0,0.0,2817.783,0.0,0.0,86.41499999999999,46.84,0.0,2626.59,57.938,0.0
40.759797,-111.89085,0.0,0.0,0.0,3.946,0.0,0.0,3.946,0.0,0.0,0.0,0.0,0.0
40.759962,-111.876884,39.182,0.0,0.0,0.0,0.0,0.0,39.182,0.0,0.0,0.0,0.0,0.0
40.76001,-111.88842199999999,61.592,0.0,27.54,0.0,0.0,0.0,42.576,0.0,27.54,19.016,0.0,0.0
40.760031,-111.934353,16.183,0.0,0.0,0.0,0.0,0.0,16.183,0.0,0.0,0.0,0.0,0.0
40.760085,-111.83997600000001,0.0,0.0,0.0,2340.400000000001,0.0,0.0,166.37399999999994,37.922,0.0,2037.0779999999982,88.71499999999997,10.311
40.7601,-111.87671,96.086,0.0,0.0,0.0,0.0,0.0,83.654,0.0,0.0,12.432,0.0,0.0
40.760119,-111.86544199999999,87.539,0.0,0.0,0.0,0.0,0.0,50.492,0.0,0.0,37.047000000000004,0.0,0.0
40.760126,-111.852171,0.0,0.0,0.0,519.694,0.0,0.0,29.741,0.0,0.0,476.701,13.252000000000002,0.0
40.760138,-111.846654,50.862,0.0,0.0,0.0,0.0,0.0,42.92,0.0,0.0,0.0,7.942,0.0
40.760321999999995,-111.916932,20.511,0.0,0.0,0.0,0.0,0.0,20.511,0.0,0.0,0.0,0.0,0.0
40.760419,-111.853755,12.391,0.0,0.0,0.0,0.0,0.0,12.391,0.0,0.0,0.0,0.0,0.0
40.76048,-111.884818,48.229,0.0,0.0,0.0,0.0,0.0,36.113,0.0,0.0,4.335,7.781000000000001,0.0
40.760488,-111.87601699999999,27.331,0.0,0.0,0.0,0.0,0.0,27.331,0.0,0.0,0.0,0.0,0.0
40.760490999999995,-111.86614099999998,15.451999999999998,0.0,0.0,0.0,0.0,0.0,12.036999999999999,0.0,0.0,3.415,0.0,0.0
40.760495,-111.913206,27.430999999999997,0.0,0.0,0.0,0.0,0.0,27.430999999999997,0.0,0.0,0.0,0.0,0.0
40.760504,-111.902898,12.602,0.0,0.0,0.0,0.0,0.0,10.57,0.0,0.0,2.032,0.0,0.0
40.760505,-111.89333400000001,5.259,0.0,0.0,0.0,0.0,0.0,5.259,0.0,0.0,0.0,0.0,0.0
40.760508,-111.899082,7.317,0.0,0.0,0.0,0.0,0.0,7.317,0.0,0.0,0.0,0.0,0.0
40.760509000000006,-111.839146,0.0,0.0,0.0,303.021,0.0,0.0,30.816,0.0,0.0,261.117,11.088000000000001,0.0
40.760515000000005,-111.846792,122.782,0.0,7.167999999999999,0.0,0.0,0.0,97.58200000000001,0.0,7.167999999999999,7.754,17.445999999999998,0.0
40.760527,-111.87276999999999,74.895,0.0,0.0,0.0,0.0,0.0,74.895,0.0,0.0,0.0,0.0,0.0
40.760546000000005,-111.851398,48.65,0.0,0.0,0.0,0.0,0.0,39.72,0.0,1.982,4.587999999999999,2.36,0.0
40.760546999999995,-111.934684,89.09899999999999,0.0,0.0,0.0,0.0,0.0,89.09899999999999,0.0,0.0,0.0,0.0,0.0
40.760558,-111.924976,8.163,0.0,0.0,0.0,0.0,0.0,8.163,0.0,0.0,0.0,0.0,0.0
40.760559,-111.91978200000001,8.163,0.0,0.0,0.0,0.0,0.0,8.163,0.0,0.0,0.0,0.0,0.0
40.76056,-111.93828899999998,74.56,0.0,0.0,0.0,0.0,0.0,67.83500000000001,0.0,0.0,6.725,0.0,0.0
40.760571999999996,-111.92968400000001,68.884,0.0,0.0,0.0,0.0,0.0,68.884,0.0,0.0,0.0,0.0,0.0
40.760637,-111.88394199999999,0.0,0.0,0.0,1089.2430000000004,0.0,0.0,4.541,0.0,0.0,1084.7020000000005,0.0,0.0
40.760643,-111.884956,0.0,0.0,0.0,668.5339999999999,0.0,0.0,52.844,0.0,10.888,595.6879999999999,9.113999999999999,0.0
40.760661,-111.865711,0.0,0.0,0.0,364.84600000000006,0.0,0.0,21.571,0.0,0.0,343.27500000000003,0.0,0.0
40.760664,-111.872527,0.0,0.0,0.0,610.7140000000004,0.0,0.0,4.393000000000001,7.724,0.0,588.9640000000004,9.633,0.0
40.760671,-111.86673200000001,0.0,0.0,0.0,495.70099999999996,0.0,0.0,19.488999999999997,0.0,0.0,476.21200000000005,0.0,0.0
40.760672,-111.873552,0.0,0.0,0.0,839.3270000000002,0.0,0.0,44.665,0.0,0.0,791.0050000000002,3.657,0.0
40.76073,-111.851183,11.168,0.0,0.0,0.0,0.0,0.0,11.168,0.0,0.0,0.0,0.0,0.0
40.760738,-111.92683799999999,6.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308,0.0,0.0
40.760785,-111.896495,6.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725,0.0,0.0
40.760789,-111.90388300000001,43.989000000000004,0.0,0.0,0.0,0.0,0.0,35.705000000000005,0.0,0.0,0.0,8.283999999999999,0.0
40.760791999999995,-111.89187199999999,16.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.758,0.0,0.0
40.760797,-111.900272,5.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.606,0.0,0.0
40.760812,-111.884511,15.689999999999998,0.0,0.0,0.0,0.0,0.0,6.167999999999999,0.0,0.0,9.521999999999998,0.0,0.0
40.760834,-111.838228,0.0,0.0,5.582000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.582000000000001,0.0
40.760837,-111.875584,37.21,0.0,0.0,0.0,0.0,0.0,37.21,0.0,0.0,0.0,0.0,0.0
40.760846,-111.864236,9.975999999999999,0.0,0.0,0.0,0.0,0.0,9.975999999999999,0.0,0.0,0.0,0.0,0.0
40.760849,-111.870171,8.149999999999999,0.0,0.0,0.0,0.0,0.0,6.167999999999999,0.0,0.0,1.982,0.0,0.0
40.760958,-111.852451,142.24800000000002,0.0,0.0,0.0,0.0,0.0,131.657,0.0,0.0,2.173,8.418,0.0
40.761078000000005,-111.86518600000001,21.736,0.0,0.0,0.0,0.0,0.0,21.736,0.0,0.0,0.0,0.0,0.0
40.761201,-111.83808799999998,58.863,0.0,20.767,0.0,0.0,0.0,58.863,0.0,20.767,0.0,0.0,0.0
40.761208,-111.826774,5.107,0.0,0.0,0.0,0.0,0.0,5.107,0.0,0.0,0.0,0.0,0.0
40.761284,-111.87088500000002,11.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.242,0.0,0.0
40.761295000000004,-111.852267,57.347,0.0,0.0,0.0,0.0,0.0,47.556000000000004,0.0,0.0,0.0,9.791,0.0
40.761412,-111.888079,230.01900000000006,0.0,16.941,0.0,0.0,0.0,170.62300000000002,0.0,9.149999999999999,67.187,0.0,0.0
40.761469,-111.83546299999999,64.048,0.0,0.0,0.0,0.0,0.0,64.048,0.0,0.0,0.0,0.0,0.0
40.76168,-111.90848000000001,0.0,0.0,0.0,7.4719999999999995,8.285,0.0,10.120000000000001,0.0,0.0,2.0380000000000003,3.5989999999999998,0.0
40.761721,-111.908301,0.0,0.0,0.0,724.2620000000004,0.0,0.0,10.451,0.0,0.0,689.7340000000005,24.077,0.0
40.762043,-111.88844399999999,68.56600000000002,0.0,0.0,0.0,0.0,0.0,68.56600000000002,0.0,0.0,0.0,0.0,0.0
40.762226,-111.902693,29.221000000000004,0.0,0.0,0.0,0.0,0.0,29.221000000000004,0.0,0.0,0.0,0.0,0.0
40.76234,-111.909052,0.0,0.0,0.0,0.0,2115.6360000000022,0.0,373.56500000000005,0.0,9.167,313.90500000000003,1391.5450000000017,27.454
40.762377,-111.865452,28.949000000000005,0.0,0.0,0.0,0.0,0.0,28.949000000000005,0.0,0.0,0.0,0.0,0.0
40.762533000000005,-111.90829599999999,0.0,0.0,0.0,234.54399999999993,0.0,0.0,14.043000000000001,0.0,0.0,0.0,220.50099999999992,0.0
40.762627,-111.893791,3.4619999999999997,0.0,0.0,0.0,0.0,0.0,3.4619999999999997,0.0,0.0,0.0,0.0,0.0
40.762632,-111.876706,55.577,0.0,0.0,0.0,0.0,0.0,55.577,0.0,0.0,0.0,0.0,0.0
40.762886,-111.909117,0.0,0.0,0.0,0.0,2.758,0.0,0.0,0.0,0.0,2.758,0.0,0.0
40.763051000000004,-111.87688899999999,14.564,0.0,0.0,0.0,0.0,0.0,14.564,0.0,0.0,0.0,0.0,0.0
40.763076,-111.90911399999999,826.3610000000001,0.0,0.0,0.0,0.0,0.0,653.0540000000002,11.139000000000001,0.0,9.111,149.96,3.097
40.763087,-111.891102,0.0,0.0,0.0,1249.5069999999998,0.0,0.0,7.355,4.506,12.479000000000001,1174.8599999999997,50.306999999999995,0.0
40.763087,-111.8911,0.0,0.0,0.0,6.242000000000001,0.0,0.0,6.242000000000001,0.0,0.0,0.0,0.0,0.0
40.76312,-111.83572099999999,24.929000000000002,0.0,2.36,0.0,0.0,0.0,24.929000000000002,0.0,0.0,0.0,2.36,0.0
40.763208,-111.86520300000001,9.943999999999999,0.0,0.0,0.0,0.0,0.0,9.943999999999999,0.0,0.0,0.0,0.0,0.0
40.763220000000004,-111.90933400000002,38.745000000000005,0.0,140.127,0.0,0.0,0.0,37.32600000000001,0.0,119.171,1.419,20.956,0.0
40.763226,-111.90933400000002,0.0,0.0,0.0,0.0,3.455,0.0,3.455,0.0,0.0,0.0,0.0,0.0
40.763432,-111.90946299999999,8.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185,0.0
40.763445000000004,-111.909476,0.0,0.0,0.0,0.0,5.653,0.0,5.653,0.0,0.0,0.0,0.0,0.0
40.763549,-111.888144,76.751,0.0,7.167999999999999,0.0,0.0,0.0,74.93700000000001,0.0,7.167999999999999,1.814,0.0,0.0
40.763678000000006,-111.90978799999999,11.198,0.0,36.666,0.0,0.0,0.0,11.198,0.0,36.666,0.0,0.0,0.0
40.763796,-111.88835900000001,34.994,0.0,27.54,0.0,0.0,0.0,33.437,0.0,27.54,1.557,0.0,0.0
40.763855,-111.891071,0.0,0.0,0.0,1203.1940000000002,0.0,0.0,114.859,13.755,0.0,1044.9850000000001,26.264,3.3310000000000004
40.764059,-111.836427,0.0,0.0,0.0,582.858,0.0,0.0,12.572,0.0,0.0,570.286,0.0,0.0
40.764187,-111.865458,11.126,0.0,0.0,0.0,0.0,0.0,11.126,0.0,0.0,0.0,0.0,0.0
40.764247999999995,-111.852268,142.29700000000003,0.0,0.0,0.0,0.0,0.0,116.144,0.0,0.0,3.031,23.122,0.0
40.764348,-111.84486100000001,694.3309999999997,0.0,0.0,0.0,0.0,0.0,692.4709999999998,0.0,0.0,1.86,0.0,0.0
40.764384,-111.871248,4.466,0.0,0.0,0.0,0.0,0.0,4.466,0.0,0.0,0.0,0.0,0.0
40.764553,-111.85241200000002,172.149,0.0,0.0,0.0,0.0,0.0,172.149,0.0,0.0,0.0,0.0,0.0
40.764765999999995,-111.836793,0.0,0.0,0.0,43.68600000000001,0.0,0.0,0.0,0.0,0.0,43.68600000000001,0.0,0.0
40.764869,-111.894645,79.89699999999999,0.0,0.0,0.0,0.0,0.0,76.24,0.0,0.0,0.0,3.657,0.0
40.76487,-111.891492,530.792,0.0,0.0,0.0,0.0,0.0,468.58700000000005,0.0,0.0,54.453,7.752,0.0
40.764879,-111.887523,190.75299999999996,0.0,0.0,0.0,0.0,0.0,190.75299999999996,0.0,0.0,0.0,0.0,0.0
40.764879,-111.885663,79.351,0.0,0.0,0.0,0.0,0.0,72.105,0.0,0.0,7.246,0.0,0.0
40.764882,-111.89713799999998,36.483,0.0,0.0,0.0,0.0,0.0,34.123,0.0,0.0,0.0,2.36,0.0
40.764886,-111.88280800000001,109.69,0.0,0.0,0.0,0.0,0.0,96.702,0.0,0.0,11.242,1.746,0.0
40.764901,-111.90891699999999,175.547,0.0,0.0,0.0,0.0,0.0,171.388,0.0,0.0,0.0,4.159,0.0
40.764905999999996,-111.87709299999999,115.123,0.0,0.0,0.0,0.0,0.0,109.119,0.0,0.0,6.0040000000000004,0.0,0.0
40.764907,-111.87428,8.616999999999999,0.0,0.0,0.0,0.0,0.0,8.616999999999999,0.0,0.0,0.0,0.0,0.0
40.764909,-111.87898899999999,17.494,0.0,0.0,0.0,0.0,0.0,17.494,0.0,0.0,0.0,0.0,0.0
40.764915,-111.865054,104.553,0.0,0.0,0.0,0.0,0.0,104.553,0.0,0.0,0.0,0.0,0.0
40.764924,-111.87012299999999,70.164,0.0,0.0,0.0,0.0,0.0,67.619,0.0,0.0,2.545,0.0,0.0
40.764925,-111.85993500000001,86.385,0.0,0.0,0.0,0.0,0.0,86.385,0.0,0.0,0.0,0.0,0.0
40.764926,-111.867675,38.856,0.0,0.0,0.0,0.0,0.0,30.352,0.0,0.0,8.504,0.0,0.0
40.764932,-111.862206,18.956,0.0,0.0,0.0,0.0,0.0,18.956,0.0,0.0,0.0,0.0,0.0
40.764946,-111.898927,276.09200000000004,0.0,0.0,0.0,0.0,0.0,269.076,0.0,0.0,0.0,7.016,0.0
40.764959999999995,-111.854207,52.47200000000001,0.0,0.0,0.0,0.0,0.0,52.47200000000001,0.0,0.0,0.0,0.0,0.0
40.765021999999995,-111.906778,0.0,0.0,0.0,338.63000000000005,0.0,0.0,6.997000000000001,0.0,0.0,331.63300000000004,0.0,0.0
40.765021999999995,-111.90578799999999,0.0,0.0,0.0,45.38199999999999,0.0,0.0,5.38,0.0,0.0,33.536,6.465999999999999,0.0
40.765058,-111.85443000000001,43.111999999999995,0.0,0.0,0.0,0.0,0.0,38.903,0.0,0.0,0.0,4.209,0.0
40.765097,-111.862225,111.55100000000002,0.0,0.0,0.0,0.0,0.0,111.55100000000002,0.0,0.0,0.0,0.0,0.0
40.765107,-111.887892,44.552,0.0,0.0,0.0,0.0,0.0,28.993,0.0,0.0,0.0,15.559000000000001,0.0
40.765108000000005,-111.873632,20.123,0.0,0.0,0.0,0.0,0.0,20.123,0.0,0.0,0.0,0.0,0.0
40.765111,-111.89209699999999,64.05199999999999,0.0,0.0,0.0,0.0,0.0,31.982,0.0,0.0,0.0,28.144000000000002,3.926
40.765113,-111.859284,48.64,0.0,0.0,0.0,0.0,0.0,48.64,0.0,0.0,0.0,0.0,0.0
40.765114000000004,-111.89527,24.596,0.0,0.0,0.0,0.0,0.0,19.014,0.0,0.0,0.0,5.582000000000001,0.0
40.765114000000004,-111.879374,14.700000000000001,0.0,0.0,0.0,0.0,0.0,13.105,0.0,0.0,1.595,0.0,0.0
40.765116,-111.900259,92.335,0.0,0.0,0.0,0.0,0.0,92.335,0.0,0.0,0.0,0.0,0.0
40.76512,-111.897682,41.946,0.0,0.0,0.0,0.0,0.0,41.946,0.0,0.0,0.0,0.0,0.0
40.76512,-111.87741799999999,15.950999999999997,0.0,0.0,0.0,0.0,0.0,14.253999999999998,0.0,0.0,1.6969999999999998,0.0,0.0
